観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),30日の最高気温(℃),30日の最高気温の品質情報,30日の最高気温起時（時）,30日の最高気温起時（分）,30日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（29日まで）,今年の最高気温（29日まで）の品質情報,今年の最高気温（29日まで）を観測した起日（年）,今年の最高気温（29日まで）を観測した起日（月）,今年の最高気温（29日まで）を観測した起日（日）,29日までの観測史上1位の値（℃）,29日までの観測史上1位の値の品質情報,29日までの観測史上1位の値を観測した起日（年）,29日までの観測史上1位の値を観測した起日（月）,29日までの観測史上1位の値を観測した起日（日）,29日までの7月の1位の値,29日までの7月の1位の値の品質情報,29日までの7月の1位の値の起日（年）,29日までの7月の1位の値の起日（月）,29日までの7月の1位の値の起日（日）,統計開始年,date
87412,宮崎県,赤江（アカエ）,,2024,7,30,3,0,28.8,4,0.0,5.0,4.0,,,,,,,0.0,37.0,4,2024,7,8,38.6,8,2013,8,1,38.5,8,2013,7,23,2003,2024-07-30
87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2024,7,30,3,0,27.3,4,0.0,4.0,4.0,,,,,,,0.0,36.5,4,2024,7,22,39.4,8,2020,8,18,37.1,8,1994,7,15,1942,2024-07-30
87492,宮崎県,油津（アブラツ）,47835.0,2024,7,30,3,0,29.3,4,0.0,49.0,4.0,,,,,,,0.0,36.6,4,2024,7,29,38.1,8,2013,8,2,37.5,8,2005,7,26,1949,2024-07-30
87501,宮崎県,串間（クシマ）,,2024,7,30,3,0,27.8,4,2.0,55.0,4.0,,,,,,,0.0,36.1,4,2024,7,29,37.3,8,2013,8,2,36.5,8,2004,7,21,1977,2024-07-30
88061,鹿児島県,阿久根（アクネ）,47823.0,2024,7,30,3,0,28.6,4,0.0,26.0,4.0,,,,,,,0.0,36.2,4,2024,7,25,37.1,8,2018,8,13,36.6,8,1994,7,23,1939,2024-07-30
88081,鹿児島県,大口（オオクチ）,,2024,7,30,3,0,25.1,4,0.0,23.0,4.0,,,,,,,0.0,35.8,4,2024,7,28,37.6,8,2020,8,18,37.2,8,1994,7,18,1977,2024-07-30
88107,鹿児島県,さつま柏原（サツマカシワバル）,,2024,7,30,3,0,24.9,4,0.0,6.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,37.6,8,2020,8,18,37.2,8,1994,7,17,1976,2024-07-30
88131,鹿児島県,中甑（ナカコシキ）,,2024,7,30,3,0,27.6,4,1.0,53.0,4.0,,,,,,,0.0,35.0,4,2024,7,25,37.5,8,2013,8,19,35.3,8,2022,7,29,1977,2024-07-30
88151,鹿児島県,川内（センダイ）,,2024,7,30,3,0,27.2,4,0.0,19.0,4.0,,,,,,,0.0,36.2,4,2024,7,28,37.2,8,2016,8,21,36.2,8,2024,7,28,1977,2024-07-30
88166,鹿児島県,溝辺（ミゾベ）,,2024,7,30,3,0,25.3,4,1.0,46.0,4.0,,,,,,,0.0,33.8,4,2024,7,28,36.2,8,2020,8,18,35.1,8,2007,7,27,1995,2024-07-30
88261,鹿児島県,東市来（ヒガシイチキ）,,2024,7,30,3,0,26.8,4,1.0,20.0,4.0,,,,,,,0.0,35.1,4,2024,7,27,36.3,8,2013,8,19,36.3,8,2012,7,30,1977,2024-07-30
88286,鹿児島県,牧之原（マキノハラ）,,2024,7,30,3,0,24.9,4,0.0,2.0,4.0,,,,,,,0.0,32.2,4,2024,7,27,35.1,8,2020,8,17,34.4,8,2007,7,27,1977,2024-07-30
88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2024,7,30,3,0,28.5,4,1.0,6.0,4.0,,,,,,,0.0,36.5,4,2024,7,29,37.4,8,2016,8,22,36.6,8,2007,7,26,1883,2024-07-30
88331,鹿児島県,輝北（キホク）,,2024,7,30,3,0,25.7,4,0.0,43.0,4.0,,,,,,,0.0,33.9,4,2024,7,22,36.4,8,2020,8,17,34.7,8,2004,7,30,1977,2024-07-30
88371,鹿児島県,加世田（カセダ）,,2024,7,30,3,0,28.9,4,0.0,48.0,4.0,,,,,,,0.0,35.9,4,2024,7,23,36.2,8,2013,8,19,35.9,8,2024,7,23,1977,2024-07-30
88406,鹿児島県,志布志（シブシ）,,2024,7,30,3,0,26.3,4,1.0,56.0,4.0,,,,,,,0.0,35.6,4,2024,7,29,36.7,8,2020,8,16,36.4,8,2007,7,28,1977,2024-07-30
88432,鹿児島県,喜入（キイレ）,,2024,7,30,3,0,28.2,4,0.0,10.0,4.0,,,,,,,0.0,35.7,4,2024,7,23,37.4,8,2016,8,22,36.4,8,2007,7,26,1977,2024-07-30
88442,鹿児島県,鹿屋（カノヤ）,,2024,7,30,3,0,27.7,4,1.0,38.0,4.0,,,,,,,0.0,35.8,4,2024,7,28,37.6,8,2020,8,18,35.8,8,2024,7,28,1977,2024-07-30
88447,鹿児島県,肝付前田（キモツキマエダ）,,2024,7,30,3,0,27.7,4,1.0,42.0,4.0,,,,,,,0.0,36.8,4,2024,7,22,38.5,8,2020,8,18,36.8,8,2024,7,22,1977,2024-07-30
88466,鹿児島県,枕崎（マクラザキ）,47831.0,2024,7,30,3,0,26.7,4,0.0,21.0,4.0,,,,,,,0.0,34.6,4,2024,7,21,36.9,8,2020,8,18,35.3,8,1934,7,31,1923,2024-07-30
88486,鹿児島県,指宿（イブスキ）,,2024,7,30,3,0,27.1,4,0.0,53.0,4.0,,,,,,,0.0,35.7,4,2024,7,24,36.8,8,2020,8,18,35.7,8,2024,7,24,1977,2024-07-30
88506,鹿児島県,内之浦（ウチノウラ）,,2024,7,30,3,0,29.1,4,0.0,50.0,4.0,,,,,,,0.0,35.9,4,2024,7,20,37.2,8,2004,7,29,37.2,8,2004,7,29,1977,2024-07-30
88536,鹿児島県,田代（タシロ）,,2024,7,30,3,0,25.1,4,1.0,24.0,4.0,,,,,,,0.0,35.5,4,2024,7,23,35.7,8,2020,8,18,35.5,8,2024,7,23,1977,2024-07-30
88612,鹿児島県,種子島（タネガシマ）,47837.0,2024,7,30,3,0,28.7,4,1.0,0.0,4.0,,,,,,,0.0,34.7,4,2024,7,23,35.9,8,1951,8,8,34.9,8,1951,7,30,1948,2024-07-30
88621,鹿児島県,中種子（ナカタネ）,,2024,7,30,3,0,26.8,4,1.0,4.0,4.0,,,,,,,0.0,32.0,4,2024,7,22,33.2,8,2020,8,18,32.0,8,2024,7,22,2006,2024-07-30
88666,鹿児島県,上中（カミナカ）,,2024,7,30,3,0,27.7,4,0.0,24.0,4.0,,,,,,,0.0,33.6,4,2024,7,22,35.0,8,2020,8,18,34.4,8,2014,7,28,1977,2024-07-30
88686,鹿児島県,屋久島（ヤクシマ）,47836.0,2024,7,30,3,0,27.7,4,2.0,36.0,4.0,,,,,,,0.0,34.6,4,2024,6,23,35.4,8,2016,8,16,35.2,8,2004,7,31,1937,2024-07-30
88706,鹿児島県,尾之間（オノアイダ）,,2024,7,30,3,0,27.9,4,0.0,2.0,4.0,,,,,,,0.0,34.2,4,2024,7,21,34.9,8,2020,8,18,34.7,8,2017,7,30,1977,2024-07-30
88736,鹿児島県,中之島（ナカノシマ）,,2024,7,30,3,0,26.3,4,1.0,46.0,4.0,,,,,,,0.0,33.4,4,2024,7,20,35.2,8,2020,8,18,34.4,8,2007,7,27,2002,2024-07-30
88821,鹿児島県,笠利（カサリ）,,2024,7,30,3,0,28.1,4,1.0,24.0,4.0,,,,,,,0.0,34.9,4,2024,7,15,35.4,8,2022,7,21,35.4,8,2022,7,21,2003,2024-07-30
88836,鹿児島県,名瀬（ナゼ）,47909.0,2024,7,30,3,0,27.9,4,0.0,35.0,4.0,,,,,,,0.0,36.0,4,2024,7,10,37.3,8,1960,7,9,37.3,8,1960,7,9,1896,2024-07-30
88851,鹿児島県,喜界島（キカイジマ）,,2024,7,30,3,0,29.1,4,2.0,17.0,4.0,,,,,,,0.0,34.7,4,2024,7,16,36.9,8,2016,8,21,35.0,8,2017,7,21,2000,2024-07-30
88901,鹿児島県,古仁屋（コニヤ）,,2024,7,30,3,0,28.0,4,0.0,5.0,4.0,,,,,,,0.0,33.9,4,2024,7,19,34.4,8,2016,8,23,34.1,8,2017,7,21,1977,2024-07-30
88931,鹿児島県,天城（アマギ）,,2024,7,30,3,0,27.3,4,0.0,29.0,4.0,,,,,,,0.0,35.9,4,2024,7,20,35.9,8,2024,7,20,35.9,8,2024,7,20,2003,2024-07-30
88956,鹿児島県,伊仙（イセン）,,2024,7,30,3,0,27.8,4,0.0,6.0,4.0,,,,,,,0.0,34.6,4,2024,7,21,35.2,8,2013,8,9,34.8,8,2016,7,21,1977,2024-07-30
88971,鹿児島県,沖永良部（オキノエラブ）,47942.0,2024,7,30,3,0,28.3,4,0.0,10.0,4.0,,,,,,,0.0,34.3,4,2024,7,10,34.9,8,1980,7,31,34.9,8,1980,7,31,1969,2024-07-30
88986,鹿児島県,与論島（ヨロンジマ）,,2024,7,30,3,0,28.2,4,0.0,13.0,4.0,,,,,,,0.0,34.9,4,2024,7,21,34.9,8,2024,7,21,34.9,8,2024,7,21,2000,2024-07-30
91011,沖縄県,伊是名（イゼナ）,,2024,7,30,3,0,27.6,4,0.0,4.0,4.0,,,,,,,0.0,35.6,4,2024,7,20,36.0,8,2017,7,30,36.0,8,2017,7,30,1977,2024-07-30
91021,沖縄県,奥（オク）,,2024,7,30,3,0,26.3,4,0.0,2.0,4.0,,,,,,,0.0,34.3,4,2024,7,15,34.3,8,2024,7,15,34.3,8,2024,7,15,1977,2024-07-30
91107,沖縄県,名護（ナゴ）,47940.0,2024,7,30,3,0,28.6,4,0.0,6.0,4.0,,,,,,,0.0,35.0,4,2024,7,21,35.1,8,2009,8,3,35.1,8,1990,7,20,1966,2024-07-30
91141,沖縄県,北原（キタハラ）,,2024,7,30,3,0,29.1,4,0.0,11.0,4.0,,,,,,,0.0,35.4,4,2024,7,21,35.4,8,2024,7,21,35.4,8,2024,7,21,2003,2024-07-30
91146,沖縄県,久米島（クメジマ）,47929.0,2024,7,30,3,0,29.1,4,0.0,13.0,4.0,,,,,,,0.0,34.5,4,2024,7,18,35.3,8,2017,8,12,34.9,8,2022,7,24,1958,2024-07-30
91166,沖縄県,宮城島（ミヤギジマ）,,2024,7,30,3,0,27.8,4,1.0,13.0,4.0,,,,,,,0.0,34.8,4,2024,7,7,35.6,8,2017,8,16,34.8,8,2024,7,7,2007,2024-07-30
91181,沖縄県,渡嘉敷（トカシキ）,,2024,7,30,3,0,26.9,4,0.0,28.0,4.0,,,,,,,0.0,32.0,4,2024,7,18,32.5,8,2013,8,8,32.1,8,2003,7,25,1977,2024-07-30
91197,沖縄県,那覇（ナハ）,47936.0,2024,7,30,3,0,28.9,4,0.0,12.0,4.0,,,,,,,0.0,36.0,4,2024,7,19,36.0,8,2024,7,19,36.0,8,2024,7,19,1890,2024-07-30
91236,沖縄県,安次嶺（アシミネ）,,2024,7,30,3,0,28.8,4,0.0,25.0,4.0,,,,,,,0.0,35.7,4,2024,7,15,35.7,8,2024,7,15,35.7,8,2024,7,15,2003,2024-07-30
91241,沖縄県,糸数（イトカズ）,,2024,7,30,3,0,27.0,4,0.0,20.0,4.0,,,,,,,0.0,33.6,4,2024,7,21,36.1,8,2013,8,7,34.3,8,2003,7,31,1977,2024-07-30
92006,沖縄県,北大東（キタダイトウ）,,2024,7,30,3,0,28.2,4,1.0,55.0,4.0,,,,,,,0.0,35.1,4,2024,7,14,35.1,8,2024,7,14,35.1,8,2024,7,14,2003,2024-07-30
92011,沖縄県,南大東（ミナミダイトウ）（南大東島（ミナミダイトウジマ））,47945.0,2024,7,30,3,0,27.8,4,1.0,40.0,4.0,,,,,,,0.0,34.7,4,2024,7,13,35.3,8,1991,7,12,35.3,8,1991,7,12,1942,2024-07-30
92012,沖縄県,旧東（キュウトウ）,,2024,7,30,3,0,28.3,4,0.0,7.0,4.0,,,,,,,0.0,34.1,4,2024,7,12,34.1,8,2024,7,12,34.1,8,2024,7,12,2003,2024-07-30
93012,沖縄県,下地島（シモジシマ）,,2024,7,30,3,0,28.2,4,0.0,17.0,4.0,,,,,,,0.0,35.1,4,2024,7,20,36.1,8,2016,7,5,36.1,8,2016,7,5,2003,2024-07-30
93041,沖縄県,宮古島（ミヤコジマ）,47927.0,2024,7,30,3,0,27.5,4,0.0,54.0,4.0,,,,,,,0.0,34.8,4,2024,7,20,35.3,8,1971,7,16,35.3,8,1971,7,16,1937,2024-07-30
93042,沖縄県,鏡原（カガミハラ）,,2024,7,30,3,0,27.4,4,1.0,0.0,4.0,,,,,,,0.0,35.1,4,2024,7,20,35.3,8,2022,7,26,35.3,8,2022,7,26,2003,2024-07-30
93062,沖縄県,仲筋（ナカスジ）,,2024,7,30,3,0,28.3,4,2.0,4.0,4.0,,,,,,,0.0,35.2,4,2024,7,22,35.4,8,2009,8,2,35.2,8,2024,7,22,2003,2024-07-30
94001,沖縄県,伊原間（イバルマ）,,2024,7,30,3,0,28.5,4,0.0,2.0,4.0,,,,,,,0.0,34.8,4,2024,7,19,36.1,8,2012,7,8,36.1,8,2012,7,8,1977,2024-07-30
94011,沖縄県,所野（トコロノ）,,2024,7,30,3,0,28.3,4,0.0,42.0,4.0,,,,,,,0.0,34.8,4,2024,7,22,35.2,8,2020,7,23,35.2,8,2020,7,23,2003,2024-07-30
94017,沖縄県,与那国島（ヨナグニジマ）,47912.0,2024,7,30,3,0,28.5,4,0.0,46.0,4.0,,,,,,,0.0,34.3,4,2024,7,21,35.5,8,2020,7,23,35.5,8,2020,7,23,1956,2024-07-30
94062,沖縄県,西表島（イリオモテジマ）,47917.0,2024,7,30,3,0,28.0,4,0.0,51.0,4.0,,,,,,,0.0,35.9,4,2024,7,20,35.9,8,2024,7,20,35.9,8,2024,7,20,1954,2024-07-30
94081,沖縄県,石垣島（イシガキジマ）,47918.0,2024,7,30,3,0,28.8,4,1.0,20.0,4.0,,,,,,,0.0,35.5,4,2024,7,21,35.6,8,2017,8,20,35.5,8,2024,7,21,1896,2024-07-30
94086,沖縄県,盛山（モリヤマ）,,2024,7,30,3,0,28.0,4,0.0,29.0,4.0,,,,,,,0.0,35.0,4,2024,7,21,35.1,8,2022,8,24,35.0,8,2024,7,21,2013,2024-07-30
94101,沖縄県,大原（オオハラ）,,2024,7,30,3,0,28.2,4,0.0,12.0,4.0,,,,,,,0.0,35.3,4,2024,7,20,35.7,8,2003,7,24,35.7,8,2003,7,24,1978,2024-07-30
94116,沖縄県,波照間（ハテルマ）,,2024,7,30,3,0,28.3,4,1.0,18.0,4.0,,,,,,,0.0,35.3,4,2024,7,18,35.7,8,2009,8,5,35.4,8,2020,7,24,1979,2024-07-30
